Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
01/03/2012	0.20	1	32.61	23.44	28.03	23.51	1.01	76.25	480.59	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
02/03/2012	0.00	0	32.06	22.22	27.14	22.78	0.95	76.83	304.39	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
03/03/2012	0.20	1	31.61	23.83	27.72	22.90	1.01	74.88	342.57	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
04/03/2012	0.00	0	36.17	22.00	29.09	22.36	1.62	67.04	518.14	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
05/03/2012	0.00	0	35.06	23.39	29.23	22.20	1.58	65.88	560.20	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
06/03/2012	0.00	0	34.56	23.33	28.95	22.58	1.44	68.50	529.58	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
07/03/2012	24.80	1	32.00	21.72	26.86	23.01	0.87	79.17	514.80	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
08/03/2012	0.40	1	35.17	23.44	29.31	23.64	1.36	71.46	541.71	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
09/03/2012	0.00	0	32.22	24.06	28.14	22.91	1.11	73.12	322.10	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
10/03/2012	0.00	0	31.78	23.33	27.56	22.47	1.06	73.67	351.34	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
11/03/2012	8.60	1	29.78	22.11	25.95	22.89	0.64	82.87	399.63	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
12/03/2012	0.20	1	33.44	23.17	28.31	24.50	0.92	79.54	481.70	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
13/03/2012	0.00	0	33.11	23.56	28.34	24.24	0.96	78.21	352.45	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
14/03/2012	0.00	0	33.67	22.78	28.23	22.95	1.20	72.96	492.70	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
15/03/2012	0.00	0	36.00	24.33	30.17	23.31	1.63	66.71	492.70	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
16/03/2012	1.00	1	31.50	22.78	27.14	22.59	0.96	76.00	246.96	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
17/03/2012	0.40	1	31.78	22.33	27.06	23.43	0.81	80.25	362.26	marzo	2012	NO	-74.9793	4.0991	fedearroz_guamo_quita_suenos
