Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
30/11/2015	0.00	0	33.33	24.44	28.89	24.46	1.03	76.79	459.08	noviembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
1/12/2015	0.00	0	33.50	24.22	28.86	22.74	1.33	69.50	466.47	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
2/12/2015	0.00	0	34.61	24.50	29.56	20.18	1.92	57.04	520.72	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
3/12/2015	0.00	0	31.44	23.67	27.56	20.56	1.35	65.67	291.41	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
4/12/2015	0.00	0	30.61	22.28	26.45	22.36	0.84	78.00	308.00	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
5/12/2015	0.00	0	34.17	22.06	28.12	23.06	1.19	73.87	525.35	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
6/12/2015	0.00	0	33.67	22.94	28.31	22.72	1.25	71.62	464.16	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
7/12/2015	0.00	0	34.67	23.89	29.28	23.38	1.37	70.46	474.13	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
8/12/2015	0.00	0	34.44	23.89	29.17	23.07	1.39	69.62	468.53	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
9/12/2015	0.00	0	34.33	23.33	28.83	22.77	1.37	69.71	481.35	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
10/12/2015	0.00	0	35.22	24.17	29.70	22.95	1.55	67.08	455.99	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
11/12/2015	0.00	0	35.67	23.67	29.67	22.03	1.73	63.54	524.42	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
12/12/2015	0.00	0	35.06	23.11	29.09	20.29	1.85	59.08	529.85	diciembre	2015	NO	-74.912	4.8465	fedearroz_lerida_la_carmelita
