Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
09/03/2012	0.00	0	29.20	20.20	24.70	22.86	0.42	89.04	279.91	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
10/03/2012	0.00	0	29.40	19.60	24.50	22.25	0.51	86.85	303.15	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
11/03/2012	0.00	0	31.60	21.60	26.60	24.05	0.62	85.51	473.44	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
12/03/2012	4.50	1	30.80	21.40	26.10	23.36	0.62	84.49	427.32	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
13/03/2012	0.00	0	30.00	22.20	26.10	24.21	0.44	88.93	348.29	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
14/03/2012	0.00	0	31.20	22.40	26.80	25.06	0.45	89.75	446.90	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
15/03/2012	0.00	0	32.60	23.20	27.90	23.59	0.97	77.15	428.59	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
16/03/2012	0.00	0	32.60	23.20	27.90	23.59	0.97	77.15	428.59	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
17/03/2012	0.25	1	33.80	21.00	27.40	20.79	1.42	67.22	516.37	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
18/03/2012	11.94	1	30.40	22.40	26.40	24.13	0.52	86.90	356.69	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
19/03/2012	3.40	1	30.80	21.80	26.30	24.29	0.49	88.27	456.08	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
20/03/2012	0.25	1	31.60	24.00	27.80	24.26	0.78	80.76	339.31	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
21/03/2012	0.00	0	30.20	22.00	26.10	24.30	0.43	89.41	375.14	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
22/03/2012	0.00	0	30.60	22.80	26.70	25.28	0.36	91.50	380.47	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
23/03/2012	26.00	1	30.20	22.60	26.40	24.43	0.45	88.51	434.96	marzo	2012	SI	-73.6855	3.8289	fedearroz_castilla_la_nueva_capachos
