Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
01/03/2012	0.00	0	34.33	20.28	27.31	19.74	1.60	63.38	540.60	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
02/03/2012	0.00	0	31.89	23.44	27.67	23.03	0.99	75.67	255.81	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
03/03/2012	4.58	1	32.94	22.94	27.94	24.02	0.92	78.96	318.75	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
04/03/2012	5.33	1	34.56	22.94	28.75	24.19	1.13	76.17	480.59	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
05/03/2012	2.03	1	34.67	23.06	28.87	22.56	1.43	68.71	546.62	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
06/03/2012	0.00	0	34.17	20.94	27.56	21.08	1.42	67.79	547.30	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
07/03/2012	0.00	0	33.11	19.94	26.53	20.12	1.34	67.88	573.53	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
08/03/2012	0.00	0	33.22	19.44	26.33	18.93	1.49	63.88	541.03	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
09/03/2012	0.00	0	29.06	23.17	26.12	21.65	0.84	76.21	219.43	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
10/03/2012	4.82	1	28.94	21.94	25.44	22.60	0.57	83.92	273.27	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
11/03/2012	0.00	0	34.11	22.28	28.20	23.48	1.13	75.39	414.61	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
12/03/2012	0.75	1	32.39	22.94	27.67	24.62	0.73	83.12	334.31	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
13/03/2012	8.12	1	31.78	22.78	27.28	23.88	0.77	81.33	309.12	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
14/03/2012	0.00	0	33.83	21.50	27.67	22.57	1.18	73.62	437.50	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
15/03/2012	0.00	0	34.39	22.33	28.36	22.72	1.30	71.42	329.24	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
16/03/2012	0.00	0	34.39	22.50	28.45	23.01	1.27	72.29	312.13	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
17/03/2012	0.00	0	35.44	22.17	28.81	24.17	1.20	75.83	413.41	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
18/03/2012	4.56	1	30.83	22.44	26.64	23.33	0.72	81.71	267.93	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
19/03/2012	0.00	0	31.44	23.83	27.64	23.29	0.92	76.96	267.33	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
20/03/2012	0.00	0	33.28	23.28	28.28	23.21	1.14	73.83	379.80	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
21/03/2012	0.76	1	32.39	22.61	27.50	23.89	0.84	80.38	336.13	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
22/03/2012	8.37	1	31.67	23.00	27.34	25.65	0.45	90.08	263.47	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
23/03/2012	0.00	0	29.67	23.44	26.56	24.78	0.40	89.54	220.73	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
24/03/2012	3.30	1	30.06	23.11	26.59	24.98	0.38	90.46	209.46	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
25/03/2012	4.31	1	32.22	22.83	27.53	25.56	0.52	88.62	372.14	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
26/03/2012	20.57	1	32.17	22.17	27.17	25.19	0.53	88.50	355.38	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
27/03/2012	0.50	1	32.11	22.00	27.06	25.48	0.45	90.67	323.31	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
28/03/2012	57.66	1	27.06	22.61	24.84	24.23	0.13	96.17	211.33	marzo	2012	SI	-72.5013	5.1399	fedearroz_aguazul_el_palmar
29/03/2012	0.25	1	29.78	22.67	26.23	25.08	0.29	93.00	249.10	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
30/03/2012	22.09	1	31.06	22.94	27.00	25.08	0.47	88.83	385.82	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
31/03/2012	34.04	1	31.44	22.78	27.11	25.48	0.43	90.38	401.38	marzo	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
01/04/2012	0.25	1	31.89	22.44	27.17	24.57	0.63	85.29	415.39	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
02/04/2012	1.27	1	32.00	23.39	27.70	25.02	0.64	84.92	466.55	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
03/04/2012	0.00	0	30.33	24.28	27.31	25.29	0.46	88.29	337.57	abril	2012	NO	-72.5013	5.1399	fedearroz_aguazul_el_palmar
