Date	Rain	TMAX	TMIN	RHUM	ESOL	Mes	ANIO	Modif	X	Y	ESTACION	NOMBRE_ESTACION
15/11/2019	0.60	30.22	23.28	92.29	353.32	noviembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
16/11/2019	26.40	30.22	22.33	93.33	370.68	noviembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
17/11/2019	5.60	31.22	21.72	90.75	475.59	noviembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
18/11/2019	3.80	27.28	22.94	96.96	265.02	noviembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
19/11/2019	0.20	30.94	22.00	90.33	504.65	noviembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
20/11/2019	12.80	27.50	22.11	93.62	283.40	noviembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
21/11/2019	1.40	30.11	23.00	93.46	335.86	noviembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
22/11/2019	0.00	30.11	21.89	93.04	405.68	noviembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
23/11/2019	0.60	30.00	22.28	91.54	423.84	noviembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
24/11/2019	0.20	31.22	21.83	87.50	526.83	noviembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
25/11/2019	4.00	29.56	21.72	92.46	380.66	noviembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
26/11/2019	12.80	29.67	22.17	94.58	332.17	noviembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
27/11/2019	10.00	31.00	21.11	92.88	374.12	noviembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
28/11/2019	0.00	30.67	22.39	90.17	500.52	noviembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
29/11/2019	0.00	29.44	21.89	93.12	315.39	noviembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
30/11/2019	0.80	30.89	21.94	91.96	424.95	noviembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
01/12/2019	0.00	31.39	22.61	85.58	527.86	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
02/12/2019	0.00	31.17	23.67	88.54	407.22	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
03/12/2019	0.00	31.28	22.67	88.62	460.03	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
04/12/2019	0.00	31.56	21.61	85.54	533.46	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
05/12/2019	0.00	31.33	22.50	85.42	495.36	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
06/12/2019	0.00	31.61	22.89	86.65	474.56	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
07/12/2019	0.00	31.72	22.83	87.12	492.78	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
08/12/2019	0.00	29.56	22.50	91.00	339.82	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
09/12/2019	0.00	31.22	21.33	85.21	527.10	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
10/12/2019	0.00	31.72	20.83	85.00	501.72	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
11/12/2019	0.00	31.17	21.44	85.61	501.20	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
12/12/2019	0.00	29.50	22.00	91.33	278.76	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
13/12/2019	5.80	29.94	22.78	90.50	325.46	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
14/12/2019	0.00	31.06	22.44	88.33	337.49	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
15/12/2019	0.00	30.89	22.78	89.50	396.22	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
16/12/2019	0.00	29.83	21.22	91.08	370.18	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
17/12/2019	0.00	31.22	21.50	88.29	408.61	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
18/12/2019	0.00	30.22	21.33	88.50	332.25	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
19/12/2019	0.00	31.56	21.39	84.83	438.78	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
20/12/2019	1.60	31.06	22.72	90.42	440.59	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
21/12/2019	5.60	30.33	22.06	92.08	415.39	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
22/12/2019	0.00	30.83	23.44	89.88	365.35	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
23/12/2019	2.00	30.67	22.56	91.17	321.58	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
24/12/2019	7.00	29.44	22.56	91.50	314.71	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
25/12/2019	22.40	27.72	23.17	97.29	186.08	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
26/12/2019	3.40	30.78	22.33	94.67	369.91	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
27/12/2019	4.00	28.44	22.61	97.25	174.30	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
28/12/2019	0.00	30.11	21.28	94.38	275.07	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
29/12/2019	0.00	30.28	22.72	91.25	371.11	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
30/12/2019	0.00	30.17	22.11	91.08	308.77	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
31/12/2019	0.00	31.06	23.33	84.71	464.84	diciembre	2019	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
01/01/2020	0.00	31.33	21.56	84.08	447.73	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
02/01/2020	0.00	30.50	23.28	85.17	340.59	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
03/01/2020	0.00	31.22	22.39	81.21	521.08	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
04/01/2020	0.00	31.50	21.39	80.92	509.04	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
05/01/2020	0.00	31.28	20.44	81.96	523.82	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
06/01/2020	0.00	31.22	21.22	82.88	512.90	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
07/01/2020	0.00	31.33	19.94	83.12	481.78	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
08/01/2020	0.00	32.06	20.39	80.83	528.55	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
09/01/2020	0.00	31.78	20.67	79.54	534.41	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
10/01/2020	0.00	31.00	19.78	78.96	530.36	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
11/01/2020	0.00	29.83	20.00	84.42	289.59	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
12/01/2020	0.00	30.67	21.61	81.12	397.61	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
13/01/2020	0.00	31.17	21.61	78.17	509.64	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
14/01/2020	0.00	31.44	20.11	78.42	531.48	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
15/01/2020	0.00	32.22	21.22	80.33	428.64	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
16/01/2020	0.20	27.28	21.83	93.87	274.50	enero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
17/01/2020	8.00	25.22	21.06	98.00	214.37	enero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
18/01/2020	0.80	31.17	22.11	90.92	286.17	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
19/01/2020	0.60	28.83	23.11	94.71	174.63	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
20/01/2020	0.20	30.39	22.94	91.33	359.16	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
21/01/2020	0.00	30.44	22.06	90.96	307.65	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
22/01/2020	0.00	31.89	23.17	87.33	339.82	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
23/01/2020	0.00	32.67	22.56	84.96	407.66	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
24/01/2020	0.60	33.17	23.39	88.58	335.86	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
25/01/2020	0.00	31.33	23.72	89.71	225.72	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
26/01/2020	0.00	32.22	23.17	86.79	355.98	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
27/01/2020	0.00	33.06	23.06	84.48	367.33	enero	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
28/01/2020	0.00	29.86	20.81	86.91	380.91	enero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
29/01/2020	0.00	32.86	22.53	78.06	463.73	enero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
30/01/2020	0.00	30.35	21.18	83.60	394.71	enero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
31/01/2020	0.00	29.52	21.35	91.77	366.20	enero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
01/02/2020	0.00	30.67	22.16	73.33	325.40	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
02/02/2020	0.00	32.28	26.67	72.00	327.94	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
03/02/2020	0.00	32.78	24.83	73.14	352.98	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
04/02/2020	0.00	33.56	22.37	53.83	407.69	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
05/02/2020	0.00	33.89	20.94	48.33	458.42	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
06/02/2020	0.00	33.78	21.60	43.33	443.44	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
07/02/2020	0.00	33.06	21.80	51.50	388.84	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
08/02/2020	0.00	32.56	23.00	56.14	349.14	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
09/02/2020	0.00	32.89	21.00	54.43	428.03	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
10/02/2020	0.00	33.28	21.20	52.33	430.77	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
11/02/2020	0.00	34.17	21.40	46.57	436.55	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
12/02/2020	0.00	34.11	21.60	50.71	453.72	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
13/02/2020	0.00	34.17	23.34	55.57	391.86	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
14/02/2020	0.00	33.06	21.82	61.40	420.99	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
15/02/2020	0.00	34.17	24.16	55.50	379.04	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
16/02/2020	0.00	34.44	27.28	54.50	345.71	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
17/02/2020	0.00	34.50	21.47	56.00	476.89	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
18/02/2020	0.00	33.28	27.17	57.33	310.86	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
19/02/2020	0.00	31.75	22.81	85.42	475.92	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
20/02/2020	0.20	30.89	21.89	88.98	456.42	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
21/02/2020	0.00	35.10	24.04	73.93	432.53	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
22/02/2020	5.60	35.50	22.89	72.88	503.69	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
23/02/2020	0.00	32.20	24.38	77.54	352.89	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
24/02/2020	0.00	34.20	24.36	68.50	418.56	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
25/02/2020	0.00	36.00	22.71	72.24	487.17	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
26/02/2020	0.40	35.00	21.17	65.53	506.69	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
27/02/2020	0.25	35.80	22.41	72.34	497.69	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
28/02/2020	0.00	35.80	23.99	73.17	446.83	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
29/02/2020	0.00	35.90	22.57	72.30	487.83	febrero	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
01/03/2020	3.00	36.20	22.60	70.10	442.96	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
02/03/2020	0.00	30.61	22.44	88.88	387.37	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
03/03/2020	0.00	30.74	21.01	83.56	413.14	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
04/03/2020	0.00	33.72	22.59	59.17	529.33	marzo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
05/03/2020	1.27	35.11	17.61	54.33	478.95	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
06/03/2020	0.25	36.67	25.28	62.73	465.42	marzo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
07/03/2020	0.00	32.50	23.50	55.80	174.17	marzo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
08/03/2020	0.00	34.33	25.56	46.15	286.21	marzo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
09/03/2020	0.00	36.22	25.67	46.93	274.03	marzo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
10/03/2020	0.76	37.83	24.17	43.67	491.83	marzo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
11/03/2020	0.00	32.00	23.72	66.45	353.07	marzo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
12/03/2020	3.05	33.33	25.17	63.86	256.14	marzo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
13/03/2020	0.00	31.21	22.06	97.50	376.14	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
14/03/2020	0.00	31.34	21.04	85.00	415.75	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
15/03/2020	0.00	32.44	21.88	80.73	498.00	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
16/03/2020	0.00	32.01	21.51	84.57	489.14	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
17/03/2020	0.00	26.61	25.17	79.00	264.72	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
18/03/2020	0.00	33.80	23.32	73.17	465.96	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
19/03/2020	0.00	34.20	21.76	76.41	480.77	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
20/03/2020	0.00	34.00	24.60	67.68	406.61	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
21/03/2020	0.00	34.00	23.80	76.04	418.11	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
22/03/2020	0.00	34.60	23.00	72.62	459.34	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
23/03/2020	0.00	36.00	24.80	65.02	395.82	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
24/03/2020	0.00	34.90	24.60	66.95	433.80	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
25/03/2020	0.00	35.60	24.60	65.88	413.92	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
26/03/2020	0.00	34.70	24.80	66.30	424.00	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
27/03/2020	0.00	34.50	24.80	66.58	403.97	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
28/03/2020	0.00	35.20	25.80	54.92	346.99	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
29/03/2020	0.00	35.70	23.41	73.20	459.28	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
30/03/2020	0.00	29.20	24.32	86.26	372.07	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
31/03/2020	0.00	31.20	24.82	77.25	325.96	marzo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
01/04/2020	0.00	32.80	24.69	71.10	347.59	abril	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
02/04/2020	1.02	30.67	24.72	69.89	339.84	abril	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
03/04/2020	0.00	30.87	23.56	81.67	355.66	abril	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
04/04/2020	0.00	36.11	24.61	64.80	333.63	abril	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
05/04/2020	1.27	36.28	24.00	75.38	195.18	abril	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
06/04/2020	0.25	33.33	24.00	75.68	385.10	abril	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
07/04/2020	0.00	27.83	26.56	74.75	255.94	abril	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
08/04/2020	3.00	29.87	23.15	90.49	343.28	abril	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
09/04/2020	0.00	29.39	21.17	89.81	353.85	abril	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
10/04/2020	53.00	30.40	19.51	85.81	399.19	abril	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
11/04/2020	0.20	32.10	20.82	80.99	489.70	abril	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
12/04/2020	2.00	34.10	21.85	74.29	494.66	abril	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
13/04/2020	0.20	33.50	21.02	78.67	523.83	abril	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
14/04/2020	53.00	33.40	21.18	75.91	464.93	abril	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
15/04/2020	0.00	32.70	17.89	69.86	563.23	abril	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
16/04/2020	0.00	32.20	19.43	72.72	509.57	abril	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
17/04/2020	0.25	29.90	22.89	89.40	346.12	abril	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
18/04/2020	47.80	30.80	21.06	85.57	414.60	abril	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
19/04/2020	5.00	30.12	21.95	89.35	361.77	abril	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
20/04/2020	6.86	32.44	23.33	89.12	362.28	abril	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
21/04/2020	0.00	32.28	21.00	87.43	435.23	abril	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
22/04/2020	0.00	31.44	22.28	89.38	471.90	abril	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
23/04/2020	0.00	31.28	21.67	88.21	425.03	abril	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
24/04/2020	0.00	31.28	21.72	89.21	425.80	abril	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
25/04/2020	0.00	32.67	22.94	83.33	496.48	abril	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
26/04/2020	2.00	32.89	21.06	83.29	535.09	abril	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
27/04/2020	0.00	32.44	22.00	88.25	417.97	abril	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
28/04/2020	37.00	32.22	22.11	91.67	349.36	abril	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
29/04/2020	0.00	30.39	22.50	92.38	429.16	abril	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
30/04/2020	80.00	33.17	22.22	92.21	432.26	abril	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
01/05/2020	10.00	27.72	22.00	96.67	210.58	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
02/05/2020	4.60	31.44	22.17	92.67	392.26	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
03/05/2020	17.00	25.89	21.94	98.08	199.88	mayo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
04/05/2020	3.10	30.83	21.22	92.65	379.36	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
05/05/2020	0.00	32.28	21.83	89.75	524.25	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
06/05/2020	5.00	32.78	22.61	90.96	374.14	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
07/05/2020	15.00	31.83	22.39	91.71	404.13	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
08/05/2020	30.00	31.04	20.78	98.25	350.49	mayo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
09/05/2020	10.00	29.67	21.89	91.50	416.51	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
10/05/2020	30.00	30.78	22.72	93.83	373.44	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
11/05/2020	2.30	31.61	22.50	90.29	529.58	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
12/05/2020	22.00	30.78	22.61	92.92	331.65	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
13/05/2020	31.48	29.39	21.39	94.46	368.45	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
14/05/2020	0.00	30.33	22.17	94.46	325.03	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
15/05/2020	1.00	30.56	22.33	92.17	403.10	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
16/05/2020	12.00	30.72	22.94	92.25	402.17	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
17/05/2020	33.00	29.06	22.33	97.17	243.26	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
18/05/2020	75.00	29.94	21.94	92.79	380.31	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
19/05/2020	18.00	31.31	21.78	98.62	350.90	mayo	2020	SI	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
20/05/2020	4.00	31.56	21.61	91.12	377.65	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
21/05/2020	0.00	31.61	22.44	90.62	425.80	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
22/05/2020	8.00	31.06	21.67	92.96	375.50	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
23/05/2020	0.00	32.28	21.50	88.83	458.59	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
24/05/2020	31.00	27.00	22.28	96.96	192.44	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
25/05/2020	2.00	31.11	22.89	89.96	443.25	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
26/05/2020	3.80	26.89	22.67	96.33	250.74	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
27/05/2020	0.10	28.83	21.89	93.92	316.17	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
28/05/2020	0.00	30.11	23.00	93.25	338.09	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
29/05/2020	7.00	30.83	23.06	92.88	391.42	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
30/05/2020	2.30	30.17	21.39	94.92	382.81	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
31/05/2020	16.00	30.17	21.61	91.96	375.24	mayo	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
01/06/2020	16.00	30.89	21.94	88.88	547.82	junio	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
02/06/2020	62.00	31.11	22.22	89.38	465.71	junio	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
03/06/2020	4.00	29.11	21.44	95.83	285.22	junio	2020	NO	-73.68548	3.82888	1	FED_CASTILLA_LA_NUEVA
