Date	Rain	TMAX	TMIN	RHUM	ESOL	Mes	ANIO	Modif	X	Y	ESTACION	NOMBRE_ESTACION
27/08/2013	9.40	29.90	21.56	88.79	374.05	agosto	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
28/08/2013	0.00	31.14	22.86	90.18	416.56	agosto	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
29/08/2013	25.00	29.29	24.34	89.60	303.29	agosto	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
30/08/2013	1.00	29.64	22.86	94.53	332.19	agosto	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
31/08/2013	48.76	31.20	22.42	91.83	426.98	agosto	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
01/09/2013	7.00	32.13	24.19	87.47	416.51	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
02/09/2013	6.80	31.38	23.71	88.46	396.53	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
03/09/2013	7.62	31.48	22.31	84.66	467.78	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
04/09/2013	19.81	31.58	22.31	85.43	469.83	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
05/09/2013	0.00	32.22	22.39	88.47	430.34	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
06/09/2013	1.60	31.40	22.40	88.87	448.77	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
07/09/2013	7.20	30.42	21.31	89.96	397.30	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
08/09/2013	0.20	32.32	22.65	86.11	487.52	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
09/09/2013	0.20	34.00	22.77	77.05	481.42	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
10/09/2013	0.00	32.27	22.44	84.72	492.17	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
11/09/2013	0.00	33.72	22.11	84.49	525.77	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
12/09/2013	0.00	32.35	22.52	87.58	488.06	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
13/09/2013	0.00	32.76	22.93	84.51	514.06	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
14/09/2013	0.00	31.17	22.28	89.51	432.44	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
15/09/2013	2.54	34.87	22.04	73.49	513.52	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
16/09/2013	0.00	34.91	22.08	73.95	508.60	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
17/09/2013	1.80	30.89	22.83	90.91	453.29	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
18/09/2013	0.00	32.91	23.08	86.00	494.50	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
19/09/2013	0.00	33.60	22.10	84.64	534.26	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
20/09/2013	0.00	35.31	23.03	72.37	466.21	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
21/09/2013	0.00	35.44	22.61	70.67	507.13	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
22/09/2013	0.20	32.96	23.57	83.52	475.00	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
23/09/2013	0.00	33.90	23.96	80.87	460.12	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
24/09/2013	0.00	34.61	23.38	74.47	453.92	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
25/09/2013	0.00	32.09	24.15	87.63	415.92	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
26/09/2013	0.00	33.38	23.60	86.45	482.65	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
27/09/2013	0.00	31.58	22.52	88.07	456.38	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
28/09/2013	22.60	30.28	22.23	89.25	385.23	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
29/09/2013	51.60	29.61	21.34	93.75	329.55	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
30/09/2013	1.00	31.81	21.98	86.02	496.59	septiembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
01/10/2013	9.40	31.18	23.96	87.84	431.28	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
02/10/2013	47.74	30.79	23.57	88.65	398.52	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
03/10/2013	2.20	31.35	23.19	88.31	427.40	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
04/10/2013	0.00	32.81	24.09	83.88	433.72	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
05/10/2013	0.00	31.86	22.86	86.43	453.77	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
06/10/2013	0.00	33.17	23.28	83.81	491.79	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
07/10/2013	0.20	30.87	24.71	90.41	336.87	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
08/10/2013	0.00	32.26	23.37	86.52	471.01	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
09/10/2013	0.20	32.59	22.98	84.23	519.59	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
10/10/2013	0.00	31.68	23.62	88.08	422.42	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
11/10/2013	5.08	32.28	23.84	88.69	417.65	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
12/10/2013	0.25	30.95	22.78	88.20	465.51	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
13/10/2013	0.00	33.02	22.57	82.79	508.98	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
14/10/2013	3.40	32.56	22.95	85.76	524.20	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
15/10/2013	0.20	33.05	22.83	84.84	501.99	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
16/10/2013	0.00	33.86	23.64	85.52	504.82	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
17/10/2013	0.00	33.11	23.22	84.99	503.71	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
18/10/2013	0.00	32.94	23.50	81.51	482.84	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
19/10/2013	0.00	31.44	24.16	88.07	424.15	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
20/10/2013	0.00	31.15	23.42	87.69	427.10	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
21/10/2013	0.00	30.60	22.87	90.93	369.06	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
22/10/2013	0.20	30.70	23.31	91.94	374.48	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
23/10/2013	0.40	32.27	22.83	87.01	474.96	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
24/10/2013	0.20	28.95	21.73	89.67	349.98	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
25/10/2013	2.20	32.59	23.09	82.99	499.05	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
26/10/2013	0.40	30.91	22.75	89.58	447.41	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
27/10/2013	0.40	32.42	24.03	85.37	487.97	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
28/10/2013	0.00	32.55	23.22	85.24	520.18	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
29/10/2013	1.80	32.49	23.27	86.09	497.56	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
30/10/2013	0.00	29.06	21.50	91.14	362.16	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
31/10/2013	0.40	32.97	23.35	84.92	497.37	octubre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
01/11/2013	0.00	32.36	22.59	86.81	494.74	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
02/11/2013	0.00	31.12	23.73	88.89	413.29	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
03/11/2013	0.20	32.08	23.14	86.06	452.04	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
04/11/2013	0.25	31.46	24.85	87.86	399.76	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
05/11/2013	0.60	29.16	22.16	93.77	295.99	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
06/11/2013	15.75	30.49	23.44	91.91	359.60	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
07/11/2013	0.00	32.01	21.90	85.44	441.97	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
08/11/2013	2.00	29.08	22.85	92.00	319.01	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
09/11/2013	0.00	31.35	23.46	87.76	409.09	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
10/11/2013	0.00	32.89	23.00	85.24	498.67	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
11/11/2013	0.00	33.17	23.50	84.80	506.75	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
12/11/2013	0.00	32.21	23.54	84.89	450.95	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
13/11/2013	0.40	31.48	24.54	86.79	413.15	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
14/11/2013	17.20	29.17	23.28	92.53	280.61	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
15/11/2013	0.00	28.56	21.40	95.05	304.16	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
16/11/2013	0.40	29.13	21.58	89.09	360.87	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
17/11/2013	0.00	31.89	22.56	87.16	457.20	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
18/11/2013	0.20	31.31	23.04	89.61	436.02	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
19/11/2013	0.00	30.10	23.05	91.09	375.53	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
20/11/2013	0.25	30.27	23.04	87.27	387.52	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
21/11/2013	29.20	28.22	20.99	92.17	296.73	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
22/11/2013	0.00	31.39	22.39	88.99	443.63	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
23/11/2013	0.00	32.10	22.33	86.03	480.78	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
24/11/2013	0.00	30.36	22.14	91.21	394.83	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
25/11/2013	0.20	31.83	22.83	85.32	455.68	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
26/11/2013	0.20	29.06	22.06	93.62	322.03	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
27/11/2013	0.00	31.90	23.07	88.00	430.14	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
28/11/2013	0.25	27.80	21.14	93.92	286.36	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
29/11/2013	0.00	31.26	22.64	89.24	422.66	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
30/11/2013	0.00	31.57	22.57	88.17	463.29	noviembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
01/12/2013	0.00	33.41	21.63	80.98	514.91	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
02/12/2013	0.00	30.54	21.60	88.86	447.53	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
03/12/2013	0.00	33.00	21.55	81.38	505.57	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
04/12/2013	0.00	29.91	23.86	90.99	357.81	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
05/12/2013	0.00	35.02	22.64	73.82	472.14	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
06/12/2013	0.00	30.88	23.04	91.19	441.79	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
07/12/2013	0.00	32.06	21.17	82.43	482.72	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
08/12/2013	0.00	32.83	22.50	83.09	494.55	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
09/12/2013	0.20	31.36	23.14	89.16	421.65	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
10/12/2013	0.00	33.39	23.11	76.98	460.34	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
11/12/2013	0.00	30.84	23.84	86.99	406.94	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
12/12/2013	0.20	31.11	22.27	88.99	427.81	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
13/12/2013	0.00	31.50	22.11	87.47	463.05	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
14/12/2013	0.00	33.19	22.80	81.30	476.56	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
15/12/2013	0.40	29.96	22.12	92.72	362.24	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
16/12/2013	0.00	31.68	22.41	85.84	468.85	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
17/12/2013	0.00	30.21	22.04	90.04	367.23	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
18/12/2013	0.00	31.26	22.10	91.27	423.05	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
19/12/2013	0.00	30.59	22.64	90.44	411.80	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
20/12/2013	0.00	29.67	22.62	91.19	370.58	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
21/12/2013	0.00	29.99	21.60	87.67	357.78	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
22/12/2013	0.00	27.89	22.12	94.98	270.36	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
23/12/2013	0.00	31.92	23.31	88.32	453.73	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
24/12/2013	0.00	30.54	23.04	89.73	395.62	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
25/12/2013	0.00	31.04	23.09	91.21	445.81	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
26/12/2013	0.00	31.73	21.84	87.04	495.36	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
27/12/2013	0.00	31.13	21.97	86.20	427.00	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
28/12/2013	0.00	30.56	23.22	90.22	363.79	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
29/12/2013	0.00	30.25	21.86	90.04	351.07	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
30/12/2013	0.00	30.43	23.20	91.73	376.88	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
31/12/2013	0.25	30.13	22.63	91.09	393.27	diciembre	2013	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
01/01/2014	0.00	30.88	20.93	81.13	487.62	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
02/01/2014	0.00	31.13	23.74	88.89	407.50	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
03/01/2014	0.25	29.86	23.42	92.00	351.55	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
04/01/2014	0.00	30.38	22.27	89.95	394.19	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
05/01/2014	0.00	31.90	23.06	88.00	428.78	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
06/01/2014	0.00	32.31	23.48	84.27	477.68	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
07/01/2014	0.00	29.91	22.74	91.82	365.68	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
08/01/2014	0.20	30.09	21.98	92.49	363.74	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
09/01/2014	0.00	31.77	21.72	84.53	499.28	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
10/01/2014	0.00	32.14	21.86	84.37	470.39	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
11/01/2014	0.00	32.36	21.52	80.12	508.07	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
12/01/2014	0.00	32.10	21.38	81.25	482.58	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
13/01/2014	0.00	33.22	23.28	79.84	454.36	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
14/01/2014	0.00	29.64	23.20	94.20	299.10	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
15/01/2014	0.00	32.97	23.52	81.56	487.09	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
16/01/2014	0.00	29.78	22.39	93.27	316.63	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
17/01/2014	0.00	31.48	22.03	88.34	465.54	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
18/01/2014	0.00	32.81	23.65	83.82	476.46	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
19/01/2014	0.00	30.67	22.56	89.97	417.56	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
20/01/2014	0.00	30.88	21.88	83.34	453.30	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
21/01/2014	0.00	31.71	22.27	80.58	436.29	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
22/01/2014	0.00	33.41	23.13	77.11	462.67	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
23/01/2014	0.00	30.19	22.80	91.74	390.42	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
24/01/2014	0.20	31.66	22.82	88.32	438.30	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
25/01/2014	0.00	31.45	22.73	88.63	456.75	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
26/01/2014	0.25	32.21	21.76	82.94	484.72	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
27/01/2014	0.00	32.11	21.22	81.12	493.63	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
28/01/2014	0.00	32.90	22.01	79.40	491.74	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
29/01/2014	0.00	33.08	23.03	85.85	461.76	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
30/01/2014	0.00	30.17	24.12	89.79	337.99	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
31/01/2014	0.00	32.36	22.81	84.70	504.80	enero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
01/02/2014	0.00	33.81	22.64	83.34	521.15	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
02/02/2014	0.00	30.16	21.66	89.00	365.97	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
03/02/2014	0.00	33.27	22.22	84.30	478.19	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
04/02/2014	0.00	32.31	21.59	81.64	502.07	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
05/02/2014	0.00	31.95	21.00	81.63	477.02	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
06/02/2014	0.00	31.87	21.98	87.41	474.45	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
07/02/2014	0.00	33.20	20.31	75.14	496.96	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
08/02/2014	0.00	35.88	21.27	67.91	499.34	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
09/02/2014	0.00	36.21	21.93	66.91	486.71	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
10/02/2014	0.00	34.17	22.89	78.36	482.27	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
11/02/2014	0.00	31.01	21.78	83.59	464.46	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
12/02/2014	0.00	32.36	22.52	86.53	502.10	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
13/02/2014	0.00	36.10	22.05	64.75	491.11	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
14/02/2014	0.00	38.13	22.69	65.81	531.90	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
15/02/2014	0.00	35.56	24.28	67.31	424.81	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
16/02/2014	0.00	35.18	23.46	68.86	458.53	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
17/02/2014	0.00	35.62	23.12	69.69	464.44	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
18/02/2014	0.00	36.60	24.32	63.22	428.42	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
19/02/2014	0.00	35.13	22.52	73.24	490.31	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
20/02/2014	0.00	34.03	23.98	81.89	439.77	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
21/02/2014	0.00	33.77	22.71	79.91	501.26	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
22/02/2014	0.00	33.18	23.62	83.68	496.70	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
23/02/2014	0.00	30.53	23.14	91.74	383.69	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
24/02/2014	0.00	30.95	22.84	90.98	424.32	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
25/02/2014	0.00	34.75	21.98	75.55	524.52	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
26/02/2014	0.00	33.09	22.37	84.22	500.77	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
27/02/2014	0.00	37.12	22.57	63.88	493.16	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
28/02/2014	0.00	34.79	22.18	76.20	533.94	febrero	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
01/03/2014	0.00	33.34	24.89	83.26	446.79	marzo	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
02/03/2014	0.00	31.23	23.40	88.44	424.64	marzo	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
03/03/2014	0.00	30.46	22.79	89.58	387.65	marzo	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
04/03/2014	10.40	26.27	22.61	95.14	201.74	marzo	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
05/03/2014	0.00	31.98	23.93	87.28	414.43	marzo	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
06/03/2014	0.00	33.29	25.24	77.10	359.89	marzo	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
07/03/2014	0.40	33.00	26.56	72.52	415.87	marzo	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
08/03/2014	0.20	33.53	25.25	76.69	368.24	marzo	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
09/03/2014	0.00	36.17	21.28	66.52	507.12	marzo	2014	SI	4.97763	-72.61643	21	FED_AGUAZUL_EL_CUSIANA
