Date	Rain	TMAX	TMIN	RHUM	ESOL	Mes	ANIO	Modif	X	Y	ESTACION	NOMBRE_ESTACION
20/09/2016	15.10	34.37	22.48	76.50	474.31	septiembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
21/09/2016	68.20	31.88	23.77	81.61	391.66	septiembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
22/09/2016	0.00	29.99	21.49	87.66	349.40	septiembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
23/09/2016	0.00	33.26	22.87	82.11	485.69	septiembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
24/09/2016	50.50	32.68	23.07	82.05	433.92	septiembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
25/09/2016	2.00	32.19	22.07	81.62	460.28	septiembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
26/09/2016	0.00	32.14	23.03	84.38	430.33	septiembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
27/09/2016	0.00	32.09	22.53	85.23	475.91	septiembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
28/09/2016	88.00	32.84	22.67	82.89	481.00	septiembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
29/09/2016	0.00	34.54	22.21	72.31	484.64	septiembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
30/09/2016	0.00	32.70	22.70	84.24	450.78	septiembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
01/10/2016	0.00	32.86	22.53	79.87	480.13	octubre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
02/10/2016	0.00	31.89	22.23	86.39	454.42	octubre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
03/10/2016	0.00	32.49	22.60	81.11	464.39	octubre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
04/10/2016	0.00	32.39	25.56	83.12	163.81	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
05/10/2016	0.00	33.67	23.72	80.32	600.71	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
06/10/2016	0.00	31.73	22.79	86.68	428.80	octubre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
07/10/2016	0.00	32.77	22.44	78.61	446.39	octubre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
08/10/2016	1.00	30.38	21.04	89.29	368.22	octubre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
09/10/2016	32.00	29.68	26.07	72.90	471.40	octubre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
10/10/2016	0.00	27.77	23.05	91.20	274.23	octubre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
11/10/2016	0.00	31.49	22.99	85.51	415.68	octubre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
12/10/2016	0.00	29.97	21.97	89.06	392.59	octubre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
13/10/2016	0.00	32.33	24.44	84.00	492.91	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
14/10/2016	0.20	32.78	24.00	83.08	343.60	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
15/10/2016	4.00	32.44	22.50	82.08	520.29	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
16/10/2016	0.00	33.11	22.89	80.54	519.18	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
17/10/2016	0.00	33.00	23.72	81.42	407.82	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
18/10/2016	0.00	33.11	22.83	80.62	407.92	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
19/10/2016	0.00	34.44	23.89	80.92	552.38	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
20/10/2016	0.00	34.44	23.61	79.38	545.92	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
21/10/2016	0.00	34.22	22.44	80.62	509.81	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
22/10/2016	0.00	34.22	23.33	80.75	512.90	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
23/10/2016	8.60	33.33	22.28	82.08	544.37	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
24/10/2016	0.20	33.67	23.06	80.75	540.16	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
25/10/2016	0.00	33.72	23.11	80.96	535.17	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
26/10/2016	0.00	34.11	23.78	80.00	564.93	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
27/10/2016	0.00	33.83	24.00	81.33	486.24	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
28/10/2016	28.60	31.78	22.61	84.46	354.35	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
29/10/2016	15.20	28.11	22.22	85.75	233.98	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
30/10/2016	0.00	32.56	20.72	80.38	550.75	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
31/10/2016	0.00	33.39	22.28	78.50	540.51	octubre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
01/11/2016	0.00	32.89	23.28	80.67	454.17	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
02/11/2016	0.00	32.50	24.17	85.00	348.33	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
03/11/2016	9.40	33.11	21.83	83.08	509.37	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
04/11/2016	9.20	33.00	21.28	86.79	234.82	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
05/11/2016	0.20	30.17	21.39	84.33	418.92	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
06/11/2016	0.00	31.17	23.22	83.33	407.14	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
07/11/2016	0.20	33.39	22.50	80.88	470.68	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
08/11/2016	0.80	33.33	23.78	84.50	369.75	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
09/11/2016	0.20	33.67	22.44	81.96	525.80	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
10/11/2016	0.00	33.28	24.33	82.67	492.35	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
11/11/2016	42.80	26.17	21.83	85.46	275.06	noviembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
12/11/2016	0.20	32.67	21.22	81.46	549.72	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
13/11/2016	0.00	32.83	24.28	84.17	442.82	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
14/11/2016	0.00	33.11	23.33	82.46	533.70	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
15/11/2016	0.00	33.44	23.44	80.17	563.38	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
16/11/2016	0.00	33.11	23.83	82.46	458.38	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
17/11/2016	0.00	33.28	24.11	82.25	496.91	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
18/11/2016	0.60	33.00	23.17	83.83	396.90	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
19/11/2016	0.20	31.17	23.06	83.96	343.95	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
20/11/2016	26.80	30.89	22.28	84.42	244.98	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
21/11/2016	0.00	33.44	23.06	83.54	479.37	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
22/11/2016	0.20	32.06	23.78	86.21	360.98	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
23/11/2016	0.00	33.67	23.56	82.00	511.19	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
24/11/2016	0.00	33.22	24.06	82.83	418.14	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
25/11/2016	10.60	31.17	22.28	84.33	274.98	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
26/11/2016	0.00	33.33	21.78	81.71	498.54	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
27/11/2016	6.80	31.94	22.56	84.50	368.61	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
28/11/2016	0.00	32.72	23.06	83.21	461.58	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
29/11/2016	0.80	27.06	23.56	86.42	176.20	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
30/11/2016	0.00	31.89	23.06	82.33	487.11	noviembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
01/12/2016	28.40	28.56	22.78	85.83	162.00	diciembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
02/12/2016	4.80	30.28	23.11	86.12	250.74	diciembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
03/12/2016	0.80	31.28	23.11	83.47	508.26	diciembre	2016	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
04/12/2016	0.00	26.59	22.75	87.71	295.52	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
05/12/2016	0.00	31.52	21.74	87.41	467.58	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
06/12/2016	0.00	31.66	22.72	86.43	437.50	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
07/12/2016	0.00	31.15	22.15	86.76	413.12	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
08/12/2016	0.00	31.42	20.76	81.68	493.19	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
09/12/2016	0.00	31.11	22.11	87.64	419.28	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
10/12/2016	0.00	31.50	21.39	84.05	472.94	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
11/12/2016	0.00	31.32	21.87	84.21	471.43	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
12/12/2016	0.00	33.34	22.51	78.43	449.51	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
13/12/2016	0.00	32.75	21.48	81.50	495.71	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
14/12/2016	0.00	33.18	21.90	73.65	460.39	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
15/12/2016	0.00	31.52	21.74	87.41	467.58	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
16/12/2016	0.00	32.00	21.33	80.71	491.03	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
17/12/2016	0.00	29.81	22.81	88.32	339.31	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
18/12/2016	36.50	31.04	22.04	86.67	408.72	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
19/12/2016	0.00	30.88	21.55	85.12	436.86	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
20/12/2016	0.00	33.21	23.10	76.71	460.40	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
21/12/2016	0.00	32.58	21.80	83.18	479.03	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
22/12/2016	0.00	32.06	21.23	77.61	456.79	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
23/12/2016	0.00	32.13	20.58	78.27	499.17	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
24/12/2016	0.00	31.84	22.84	83.69	435.26	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
25/12/2016	0.00	33.65	21.87	71.41	490.74	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
26/12/2016	0.00	33.39	23.84	80.83	454.95	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
27/12/2016	0.00	33.31	22.69	80.94	508.36	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
28/12/2016	0.00	34.28	22.78	69.50	484.33	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
29/12/2016	0.00	31.41	22.24	83.24	451.95	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
30/12/2016	0.00	33.36	21.58	75.58	494.69	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
31/12/2016	0.00	33.41	22.41	79.43	492.91	diciembre	2016	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
01/01/2017	0.00	34.70	22.53	70.08	456.27	enero	2017	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
02/01/2017	0.00	31.67	22.89	74.21	415.39	enero	2017	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
03/01/2017	0.00	32.56	20.39	78.88	545.84	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
04/01/2017	0.00	31.56	21.22	82.04	480.15	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
05/01/2017	0.00	31.83	22.78	82.88	491.83	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
06/01/2017	8.60	31.67	21.33	82.79	448.93	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
07/01/2017	1.00	31.50	23.11	85.25	390.55	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
08/01/2017	1.60	30.06	23.00	86.54	320.38	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
09/01/2017	0.40	30.89	21.78	85.46	370.08	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
10/01/2017	0.20	29.17	21.11	83.17	351.26	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
11/01/2017	0.00	31.11	21.00	79.17	463.54	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
12/01/2017	0.00	32.28	18.83	78.62	521.86	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
13/01/2017	0.00	31.72	21.72	79.54	515.67	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
14/01/2017	0.00	30.61	22.28	81.79	466.64	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
15/01/2017	0.00	30.78	21.72	74.12	547.82	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
16/01/2017	0.00	31.72	19.28	75.83	484.01	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
17/01/2017	0.00	31.78	20.56	77.12	521.32	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
18/01/2017	0.00	32.06	22.28	77.42	525.45	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
19/01/2017	0.00	31.83	20.78	78.46	512.66	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
20/01/2017	0.00	32.50	19.61	77.17	528.30	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
21/01/2017	0.00	33.22	20.39	77.92	497.86	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
22/01/2017	0.00	33.06	21.44	77.88	559.42	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
23/01/2017	0.00	33.06	21.94	78.04	554.09	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
24/01/2017	0.00	34.00	21.44	76.21	517.63	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
25/01/2017	0.00	31.83	23.06	79.62	440.59	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
26/01/2017	0.00	32.44	22.50	77.42	360.71	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
27/01/2017	0.00	32.56	23.11	76.96	461.66	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
28/01/2017	0.00	32.11	20.17	76.33	367.93	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
29/01/2017	0.00	32.39	21.39	73.54	427.86	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
30/01/2017	0.20	30.94	22.67	81.54	272.24	enero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
31/01/2017	0.00	27.67	23.33	89.00	355.83	enero	2017	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
01/02/2017	0.00	32.72	22.44	78.17	456.07	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
02/02/2017	0.00	32.78	21.89	74.83	521.08	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
03/02/2017	0.00	32.94	21.72	74.12	523.14	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
04/02/2017	0.00	34.11	23.33	73.58	534.84	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
05/02/2017	0.00	34.00	23.44	73.92	535.00	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
06/02/2017	0.00	34.17	22.67	74.25	460.36	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
07/02/2017	0.00	34.56	23.22	72.00	550.21	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
08/02/2017	0.00	34.11	21.33	72.79	521.08	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
09/02/2017	0.00	33.78	19.22	73.29	467.58	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
10/02/2017	0.00	32.33	21.44	75.62	485.13	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
11/02/2017	0.00	32.28	22.56	70.83	533.37	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
12/02/2017	0.00	32.22	21.61	71.25	487.97	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
13/02/2017	0.00	32.39	22.61	71.08	402.33	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
14/02/2017	0.00	33.78	21.28	68.46	555.81	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
15/02/2017	0.00	34.44	20.33	70.46	550.75	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
16/02/2017	0.00	35.28	22.11	69.12	392.53	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
17/02/2017	0.00	34.22	19.94	70.08	465.52	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
18/02/2017	0.00	34.83	21.06	66.33	553.66	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
19/02/2017	0.00	34.33	22.44	64.83	511.71	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
20/02/2017	0.00	35.33	21.89	67.08	541.55	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
21/02/2017	0.00	35.72	22.39	69.96	479.29	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
22/02/2017	0.00	35.67	24.33	70.00	493.38	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
23/02/2017	22.80	28.22	22.17	87.04	207.32	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
24/02/2017	0.00	34.17	20.94	75.92	427.69	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
25/02/2017	0.00	35.50	22.17	70.75	499.41	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
26/02/2017	0.00	33.44	22.50	73.71	364.48	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
27/02/2017	0.00	32.56	22.94	74.75	327.61	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
28/02/2017	0.00	35.00	19.33	70.71	547.47	febrero	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
01/03/2017	0.00	33.28	21.67	73.58	537.58	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
02/03/2017	0.00	33.17	24.00	69.96	516.87	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
03/03/2017	0.00	33.67	21.33	71.12	497.43	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
04/03/2017	0.00	32.78	22.00	74.83	471.71	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
05/03/2017	0.00	34.78	23.39	72.67	365.19	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
06/03/2017	0.00	33.94	21.94	74.58	429.68	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
07/03/2017	0.00	33.56	24.78	73.25	422.70	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
08/03/2017	0.00	30.22	24.39	78.12	231.21	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
09/03/2017	0.00	34.33	21.72	70.04	469.83	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
10/03/2017	0.00	34.72	22.83	73.46	365.10	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
11/03/2017	0.20	33.78	23.50	77.29	337.06	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
12/03/2017	15.20	25.83	22.17	87.29	266.41	marzo	2017	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
13/03/2017	0.20	33.39	21.67	79.17	339.56	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
14/03/2017	0.00	34.78	22.61	73.96	560.04	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
15/03/2017	0.00	34.50	21.78	71.25	482.90	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
16/03/2017	0.00	34.22	20.39	71.42	572.91	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
17/03/2017	0.00	33.17	19.89	72.79	580.84	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
18/03/2017	0.00	32.00	22.33	70.29	526.83	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
19/03/2017	0.00	33.17	23.78	72.33	289.08	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
20/03/2017	23.80	33.44	22.94	81.96	374.80	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
21/03/2017	1.00	33.83	23.61	83.17	350.39	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
22/03/2017	47.20	31.28	22.83	83.17	332.60	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
23/03/2017	16.00	25.78	22.50	87.92	306.63	marzo	2017	SI	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
24/03/2017	0.00	30.06	22.50	85.04	357.10	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
25/03/2017	0.00	31.44	22.50	82.83	391.31	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
26/03/2017	5.00	34.72	23.17	80.21	521.94	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
27/03/2017	0.60	31.61	22.94	83.50	322.28	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
28/03/2017	0.00	32.94	22.44	82.00	464.68	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
29/03/2017	0.00	33.11	23.06	85.29	326.31	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
30/03/2017	0.00	34.67	21.67	77.58	555.64	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
31/03/2017	0.60	34.06	23.89	82.62	392.45	marzo	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
01/04/2017	0.20	33.83	24.11	78.42	418.84	abril	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
02/04/2017	0.00	34.44	22.22	77.38	462.51	abril	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
03/04/2017	0.00	35.28	21.94	73.08	584.88	abril	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
04/04/2017	0.00	33.94	24.17	72.67	576.88	abril	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
05/04/2017	0.00	34.00	21.44	70.88	565.96	abril	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
06/04/2017	0.00	34.33	22.61	71.00	563.98	abril	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
07/04/2017	0.00	35.06	22.61	69.62	479.80	abril	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
08/04/2017	0.00	35.06	21.39	72.00	528.22	abril	2017	NO	-71.73086	5.42028	53	FED_PALENQUE_VILLA_MAR
