Date	Rain	TMAX	TMIN	RHUM	ESOL	Mes	ANIO	Modif	X	Y	ESTACION	NOMBRE_ESTACION
25/09/2016	0	32.0070968	22.2770968	86.06081861	448.5742602	septiembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
26/09/2016	0	31.50774832	22.67774832	88.00044283	378.0483287	septiembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
27/09/2016	0	32.66967209	22.39967209	82.9013022	496.7161763	septiembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
28/09/2016	0	31.91623732	22.64623732	85.14212392	467.9942762	septiembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
29/09/2016	0	33.13224564	23.02224564	82.69618339	501.7139107	septiembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
30/09/2016	0	32.30411978	22.86411978	82.14357486	470.4155481	septiembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
01/10/2016	0	31.7608469	22.9808469	84.83467155	419.7344417	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
02/10/2016	0	31.74024416	22.46024416	86.79812197	421.0101867	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
03/10/2016	0	31.00842428	23.00842428	86.66541601	411.1960665	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
04/10/2016	0	31.47001826	22.42001826	89.50917178	388.9280315	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
05/10/2016	7	32.0041526	22.7241526	87.12900549	439.551984	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
06/10/2016	0	31.39555899	22.73555899	88.36846192	403.7130309	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
07/10/2016	12	31.62200373	22.34200373	85.67164719	484.0411143	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
08/10/2016	15.7	30.16768017	20.99768017	88.12591507	409.5555352	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
09/10/2016	0	26.42290675	22.31290675	91.78681586	209.7238317	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
10/10/2016	0	27.86219841	22.86219841	93.12674668	278.7285292	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
11/10/2016	15	30.72980335	22.17980335	88.4422955	417.7109603	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
12/10/2016	0	29.08315373	22.03315373	89.84686695	338.5900444	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
13/10/2016	0	28.54171898	20.15171898	92.07036967	284.2011311	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
14/10/2016	22.3	28.90375012	21.96375012	88.20552251	315.7099468	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
15/10/2016	0	30.22094644	22.61094644	89.34495546	354.0346029	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
16/10/2016	0	33.22458203	22.00458203	79.15967014	495.1953141	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
17/10/2016	0	31.19030406	22.64030406	89.15340726	378.1108282	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
18/10/2016	0	33.20334358	22.53334358	81.61631066	489.0147637	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
19/10/2016	0	32.25789111	23.09789111	83.53444516	505.8831694	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
20/10/2016	0	31.24851631	22.80851631	87.09229976	415.1692681	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
21/10/2016	0	30.45762189	23.62762189	88.57453368	346.769952	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
22/10/2016	7	33.05387913	22.55387913	84.03191468	497.1050206	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
23/10/2016	0	31.24728767	22.69728767	87.45474942	442.5225509	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
24/10/2016	0	31.41502417	22.91502417	86.61681007	447.171765	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
25/10/2016	0	31.33657713	22.17657713	87.29361249	437.8331408	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
26/10/2016	0	31.35997787	24.85997787	81.20068149	353.7043672	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
27/10/2016	0	30.59974832	23.48974832	88.27049378	368.1905123	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
28/10/2016	20	30.48830535	23.48830535	87.38224964	371.563532	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
29/10/2016	0	29.40122698	22.12122698	92.70533422	323.6362981	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
30/10/2016	0	32.36777957	22.91777957	83.57864711	463.9724149	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
31/10/2016	0	31.72161117	22.83161117	87.80374462	401.6099712	octubre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
01/11/2016	0	32.13906328	23.25906328	85.59038006	469.1083907	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
02/11/2016	35	31.766412	22.546412	83.74463957	458.9793908	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
03/11/2016	0	32.35834825	22.52834825	84.2517504	467.5316342	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
04/11/2016	39	30.74835894	22.63835894	88.18853665	406.4046029	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
05/11/2016	0	30.08349225	22.47349225	90.14115707	330.1179213	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
06/11/2016	0	31.90572044	22.62572044	84.4882077	474.7919299	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
07/11/2016	0	31.85789505	23.74789505	86.31767708	417.1124819	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
08/11/2016	0	31.29325924	23.57325924	88.47102235	368.7958676	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
09/11/2016	0	31.50725451	23.00725451	87.0835953	456.6190917	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
10/11/2016	100	31.41299493	22.85299493	87.42644143	438.1109948	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
11/11/2016	1	33.4294786	22.9794786	82.23341654	435.7947092	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
12/11/2016	0	32.58508587	23.13508587	80.04012513	453.4880733	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
13/11/2016	6.3	32.41967865	23.41967865	84.69022366	484.8464036	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
14/11/2016	0	30.98139874	22.31139874	88.80316735	435.5374641	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
15/11/2016	0	30.58144831	22.30144831	89.89552695	392.8566506	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
16/11/2016	4	31.72963678	22.50963678	87.07391953	408.7273246	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
17/11/2016	0	30.15211655	22.53211655	91.18060296	312.6676769	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
18/11/2016	0	32.33607487	23.16607487	83.60554087	488.2449127	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
19/11/2016	0	31.69204989	23.02204989	88.3265564	396.566794	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
20/11/2016	0	30.43012125	23.65012125	88.12210143	359.3716902	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
21/11/2016	0	32.58996552	22.58996552	82.38209396	471.3001955	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
22/11/2016	0	32.84265036	23.17265036	81.33666534	465.6448112	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
23/11/2016	0	30.49526305	22.60526305	88.14123432	398.703292	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
24/11/2016	0	30.47360037	22.03360037	86.08357066	420.5750736	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
25/11/2016	4	31.32511799	22.99511799	88.21144111	402.9385213	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
26/11/2016	40	30.83686452	23.11686452	88.50376701	394.2934633	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
27/11/2016	5	30.95631043	23.23631043	87.95821245	392.3546883	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
28/11/2016	5	32.39488722	22.61488722	82.40671521	424.2322652	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
29/11/2016	13	31.50716419	22.50716419	87.82560687	402.0853861	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
30/11/2016	0	31.80847897	22.91847897	87.73594095	422.6894074	noviembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
01/12/2016	20	33.01741558	22.17741558	81.47478556	489.3629514	diciembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
02/12/2016	2	31.31868271	22.31868271	87.63590526	435.3905993	diciembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
03/12/2016	12.3	32.34845424	22.57845424	83.72628928	467.8310314	diciembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
04/12/2016	0	28.751799	22.581799	90.47079838	309.8806471	diciembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
05/12/2016	0	32.57495019	20.96495019	78.39788017	467.2895412	diciembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
06/12/2016	0	31.01764383	22.51764383	87.30805916	445.4479755	diciembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
07/12/2016	0	30.75629865	22.09629865	88.8726611	417.0583975	diciembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
08/12/2016	0	31.34895715	21.34895715	79.63670128	456.0883074	diciembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
09/12/2016	0	30.60134659	20.99134659	86.73729744	447.509208	diciembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
10/12/2016	0	31.16532037	21.32532037	85.13008193	427.9436476	diciembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
11/12/2016	0	30	21.89	82.86	341.7964602	diciembre	2016	SI	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
12/12/2016	0	30.67	20.5	80.58	407.2228171	diciembre	2016	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
13/12/2016	0.2	32.17	21.61	77.54	515.3175374	diciembre	2016	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
14/12/2016	0	31.78	21	78.08	502.7498237	diciembre	2016	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
15/12/2016	0	30.5	22.06	79.62	459.8462491	diciembre	2016	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
16/12/2016	0.2	32.17	20	76.17	523.2213706	diciembre	2016	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
17/12/2016	0	31.56	21.72	78.25	514.0999757	diciembre	2016	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
18/12/2016	0	30.89	21.06	78.92	522.0244454	diciembre	2016	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
19/12/2016	0.2	30.67	19.39	78.33	538.0178414	diciembre	2016	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
20/12/2016	0	31.5	19.67	77.92	492.2664106	diciembre	2016	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
21/12/2016	0	29.17	21.22	82.71	255.37842	diciembre	2016	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
22/12/2016	0	30.94	22.44	79.92	409.2864811	diciembre	2016	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
23/12/2016	0	32.5	22.44	78.88	481.349628	diciembre	2016	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
24/12/2016	0	30.39	21.89	85.33	274.2196723	diciembre	2016	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
25/12/2016	0	31.72	22.72	79.08	515.4826306	diciembre	2016	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
26/12/2016	0	30.56	22.67	82.25	394.2423706	diciembre	2016	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
27/12/2016	0	30.39	20.39	77	538.8639437	diciembre	2016	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
28/12/2016	0.2	32.22	18.39	75.88	537.6670186	diciembre	2016	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
29/12/2016	0.2	32.61	19.61	76.67	524.9548483	diciembre	2016	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
30/12/2016	2	30.06	22.89	84.04	269.3906986	diciembre	2016	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
31/12/2016	0.6	27.33	21.72	84.96	309.3019603	diciembre	2016	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
01/01/2017	0.2	30.83	21.17	81.88	414.796464	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
02/01/2017	0.2	31.94	20.06	76.08	527.1010589	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
03/01/2017	0	32.67	20.17	75.17	548.5838011	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
04/01/2017	0	31.17	20.33	79.46	453.8409869	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
05/01/2017	0	31.78	20.89	78.88	486.2405117	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
06/01/2017	2.4	30.83	21.67	83.08	353.4850066	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
07/01/2017	0	31.61	22.78	79.75	512.4696811	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
08/01/2017	0	30.72	22.56	82	394.4074637	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
09/01/2017	0	30.28	21.33	80.04	427.8594571	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
10/01/2017	0	29.94	19.89	77.04	531.8268494	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
11/01/2017	0	30.06	20.61	79.38	318.1550789	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
12/01/2017	0	32.33	19.72	74.12	517.1129251	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
13/01/2017	0	32.78	21.22	76.04	506.113596	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
14/01/2017	0	30.44	22.22	79.62	357.013872	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
15/01/2017	0	29.89	21.28	76.54	353.8358294	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
16/01/2017	0	31.28	19.89	75.08	376.61868	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
17/01/2017	0	31.72	19.17	74.58	491.3171251	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
18/01/2017	0	32.33	21.83	75.75	442.4908349	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
19/01/2017	0	31.78	21.44	76.42	451.7773229	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
20/01/2017	0	32.72	20.33	75.62	439.044516	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
21/01/2017	0	32.78	21.67	76.83	335.5104931	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
22/01/2017	0	32.61	22.5	76.25	393.7264546	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
23/01/2017	0	32.78	22	75.54	453.490164	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
24/01/2017	0	34.44	21.28	73.04	509.2916386	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
25/01/2017	0.4	32.89	22.17	77.46	395.8726651	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
26/01/2017	25.4	31.28	21.17	82.38	303.874524	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
27/01/2017	0	31.61	22.94	77.92	461.228904	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
28/01/2017	0	30.94	22.5	78.92	309.4670534	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
29/01/2017	0	32.06	21.56	75.88	493.6490654	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
30/01/2017	0	29.72	22	82.92	287.881128	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
31/01/2017	0.4	29.94	22.28	85.17	272.919564	enero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
01/02/2017	0	31.33	21.67	78.25	472.8266957	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
02/02/2017	0	32.06	20.11	76.08	578.7752054	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
03/02/2017	0	32.83	19.33	74.62	559.6037669	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
04/02/2017	0	34.17	20.39	72.96	524.9548483	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
05/02/2017	0	33.44	21.72	75.25	515.8334534	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
06/02/2017	0	33.06	19.72	74.83	418.3253294	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
07/02/2017	0	34.56	21.94	71.62	563.1326323	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
08/02/2017	0	33.72	19.89	73.25	567.7552397	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
09/02/2017	0	33.78	19.83	70.71	509.3741851	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
10/02/2017	0	32.44	19.89	74.04	502.3370909	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
11/02/2017	0	31.61	20.83	72.67	495.3619066	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
12/02/2017	0	31.83	21.44	72.29	546.87096	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
13/02/2017	0	32.78	22	72.25	541.7943466	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
14/02/2017	0	33.44	19.89	71.67	511.4378491	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
15/02/2017	0	34	20.67	71.71	455.6363746	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
16/02/2017	0	34.5	21.28	73.21	397.0902269	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
17/02/2017	0.8	33.94	20.33	76.67	345.9113597	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
18/02/2017	0	34.61	21.94	67.88	468.967644	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
19/02/2017	0	34.44	21.5	69.25	483.7641149	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
20/02/2017	0	35.06	22.06	69.33	498.374856	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
21/02/2017	0	35.44	23.94	72	508.9408157	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
22/02/2017	38	35	22.17	73.29	416.5093051	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
23/02/2017	23	27.33	21.67	85.25	263.633076	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
24/02/2017	0	32.11	22.94	81.83	270.9384466	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
25/02/2017	0	33.94	22.72	74.42	553.9286909	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
26/02/2017	0	32.28	22.33	77.08	515.4826306	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
27/02/2017	0	31.28	21.89	79.25	379.7967226	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
28/02/2017	0	33.33	20.33	73.04	586.6790386	febrero	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
01/03/2017	0	32.17	20.56	76	587.5457774	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
02/03/2017	0	31.89	21.28	75.58	572.4191203	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
03/03/2017	0	32.33	18.89	75.83	543.1770014	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
04/03/2017	0	31.22	21.83	77.83	390.8992349	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
05/03/2017	0	33	21.94	76.17	485.2086797	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
06/03/2017	0	32.5	23.17	77.08	539.7306826	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
07/03/2017	1	32.28	22.78	77.12	484.0943011	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
08/03/2017	0	30.39	23.56	81.25	278.3470003	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
09/03/2017	0	32.61	22.28	75.96	449.5279291	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
10/03/2017	0	32.72	21.11	76.29	417.2109509	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
11/03/2017	0	33.11	23.11	77.25	382.4588491	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
12/03/2017	12.8	26.67	22.17	87.76	171.284112	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
13/03/2017	0	31.72	22.06	82.58	438.9619694	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
14/03/2017	0	33.06	21.83	77.92	581.6024251	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
15/03/2017	0	33.28	21.83	76.12	514.0999757	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
16/03/2017	0	32.28	22.17	75.54	539.9989589	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
17/03/2017	0	32.06	21.39	74.79	566.3106749	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
18/03/2017	0	30.44	23.33	75.92	407.7387331	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
19/03/2017	0	30.94	23.67	79.29	235.773612	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
20/03/2017	0	31.67	22.56	82	339.9060974	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
21/03/2017	13.8	29.83	23.33	85.71	279.626472	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
22/03/2017	10	31.44	22.5	84.76	344.8176178	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
23/03/2017	7.6	28.61	23.22	87.62	293.2053811	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
24/03/2017	0	29.56	22.67	85.21	370.943604	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
25/03/2017	0	31.78	23	84.33	432.9360706	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
26/03/2017	27	32.17	22.83	83.33	345.2303506	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
27/03/2017	7.2	32.33	22.33	84.25	429.9231211	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
28/03/2017	0.2	32.17	22.83	82.33	530.5267411	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
29/03/2017	22.6	31.94	23.28	84.79	394.3249171	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
30/03/2017	0.6	32.89	22.61	83.92	483.6815683	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
31/03/2017	0.4	32.11	23.5	85.17	376.102764	marzo	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
01/04/2017	11	31.44	23.72	87.08	309.1987771	abril	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
02/04/2017	0.2	33.06	22.61	80.29	553.6604146	abril	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
03/04/2017	0	34.28	22.5	75.62	592.271568	abril	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
04/04/2017	1.4	32.78	22.33	75	573.1001294	abril	2017	NO	-72.5013	5.1399	49	FED_AGUAZUL_EL_PALMAR
