Date	Rain	TMAX	TMIN	RHUM	ESOL	Mes	ANIO	Modif	X	Y	ESTACION	NOMBRE_ESTACION
01/01/2017	0.00	31.67	21.61	68.67	425.63	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
02/01/2017	0.00	32.78	21.00	61.50	493.81	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
03/01/2017	0.00	33.44	20.83	61.00	534.06	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
04/01/2017	0.00	32.56	21.28	62.18	484.01	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
05/01/2017	9.40	32.06	21.78	67.30	369.23	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
06/01/2017	2.20	30.83	22.22	59.20	239.30	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
07/01/2017	14.00	30.39	23.00	63.67	272.92	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
08/01/2017	1.00	30.83	22.94	62.50	328.56	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
09/01/2017	0.00	32.17	22.06	62.67	452.46	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
10/01/2017	0.00	32.11	20.72	64.15	456.75	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
11/01/2017	0.00	31.39	21.17	64.00	368.01	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
12/01/2017	0.00	32.72	20.72	60.67	416.61	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
13/01/2017	0.00	33.67	21.33	59.06	498.62	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
14/01/2017	0.00	32.44	22.39	60.88	374.39	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
15/01/2017	0.00	32.00	23.17	62.07	350.04	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
16/01/2017	0.00	32.39	21.22	55.56	479.72	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
17/01/2017	0.00	32.94	20.33	60.80	411.54	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
18/01/2017	0.00	33.22	22.11	59.53	438.45	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
19/01/2017	0.00	33.83	22.50	57.31	445.75	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
20/01/2017	0.00	34.11	22.50	60.40	395.79	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
21/01/2017	0.20	32.56	23.89	63.11	309.12	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
22/01/2017	0.00	34.50	21.94	60.86	495.20	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
23/01/2017	0.00	34.89	22.61	55.69	473.01	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
24/01/2017	0.00	34.83	24.39	55.44	476.87	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
25/01/2017	0.00	33.78	22.83	61.93	278.84	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
26/01/2017	13.60	31.22	22.78	56.00	316.94	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
27/01/2017	3.60	31.44	22.83	68.00	213.84	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
28/01/2017	0.00	31.28	22.33	61.09	308.17	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
29/01/2017	0.00	33.56	23.28	56.93	478.34	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
30/01/2017	0.20	31.50	24.17	61.25	319.52	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
31/01/2017	1.00	30.28	22.67	60.00	282.29	enero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
01/02/2017	0.00	33.28	23.28	60.27	413.85	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
02/02/2017	0.00	33.17	21.17	60.53	441.62	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
03/02/2017	0.00	33.78	22.11	58.00	398.80	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
04/02/2017	0.00	34.28	22.61	57.36	455.82	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
05/02/2017	0.00	34.50	22.44	60.40	531.31	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
06/02/2017	0.00	34.39	21.83	58.64	454.87	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
07/02/2017	0.00	35.11	23.78	56.00	517.55	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
08/02/2017	0.00	34.89	21.56	54.93	510.67	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
09/02/2017	0.00	35.06	21.28	52.50	532.51	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
10/02/2017	0.00	33.61	22.28	57.65	439.04	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
11/02/2017	0.00	32.83	23.56	55.67	428.73	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
12/02/2017	0.00	33.00	22.17	60.56	386.26	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
13/02/2017	0.00	32.94	23.50	56.81	359.68	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
14/02/2017	0.00	33.56	21.72	57.20	384.01	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
15/02/2017	0.00	34.78	22.06	58.62	400.95	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
16/02/2017	0.00	35.33	23.50	56.35	440.34	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
17/02/2017	0.00	34.67	21.78	56.27	338.09	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
18/02/2017	0.00	35.61	23.33	52.73	438.28	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
19/02/2017	0.00	34.83	22.61	54.56	316.09	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
20/02/2017	0.00	35.72	23.94	53.58	465.01	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
21/02/2017	0.00	36.06	23.61	57.75	489.09	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
22/02/2017	4.20	31.22	24.06	55.42	281.09	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
23/02/2017	5.40	29.67	21.94	56.22	295.70	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
24/02/2017	0.00	33.72	22.56	62.36	419.36	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
25/02/2017	0.00	34.94	22.22	55.77	444.72	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
26/02/2017	0.00	33.56	23.39	57.14	406.11	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
27/02/2017	3.20	31.50	23.39	61.44	253.91	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
28/02/2017	0.00	35.33	21.94	52.93	541.03	febrero	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
01/03/2017	0.00	34.50	22.56	56.44	519.80	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
02/03/2017	0.00	33.94	21.83	57.06	516.87	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
03/03/2017	0.00	34.56	20.00	59.13	439.99	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
04/03/2017	0.20	32.50	23.22	58.65	251.85	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
05/03/2017	1.20	32.89	22.06	47.89	227.60	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
06/03/2017	0.20	34.06	23.44	61.88	313.00	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
07/03/2017	8.20	31.56	23.22	61.12	253.05	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
08/03/2017	7.80	26.89	23.33	89.71	178.48	marzo	2017	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
09/03/2017	0.20	31.06	22.61	66.50	284.95	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
10/03/2017	0.00	32.67	22.89	61.70	296.49	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
11/03/2017	9.40	32.67	23.83	57.17	262.17	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
12/03/2017	12.60	25.39	22.67	80.08	177.28	marzo	2017	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
13/03/2017	1.40	32.78	21.06	61.00	424.87	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
14/03/2017	6.20	33.94	22.67	62.00	492.10	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
15/03/2017	0.00	34.72	23.56	58.00	525.64	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
16/03/2017	0.00	34.67	22.72	59.85	509.04	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
17/03/2017	0.00	34.00	23.22	57.40	493.81	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
18/03/2017	0.00	32.94	23.44	55.38	378.43	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
19/03/2017	1.00	31.67	23.67	56.78	212.91	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
20/03/2017	0.00	28.50	23.00	52.00	165.01	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
21/03/2017	0.00	32.72	23.00	55.00	316.17	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
22/03/2017	19.60	28.28	22.89	89.85	176.53	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
23/03/2017	7.20	31.61	22.50	55.80	381.78	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
24/03/2017	0.00	32.50	23.50	57.00	460.63	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
25/03/2017	0.00	31.28	23.28	57.75	386.26	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
26/03/2017	10.00	31.28	23.06	53.00	236.54	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
27/03/2017	45.60	33.00	21.94	58.83	417.38	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
28/03/2017	0.60	33.17	23.06	56.25	460.71	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
29/03/2017	0.40	32.28	22.72	52.67	313.08	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
30/03/2017	22.80	33.67	22.72	58.88	470.08	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
31/03/2017	12.60	32.56	23.00	62.40	402.66	marzo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
01/04/2017	3.80	32.17	23.61	50.60	359.68	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
02/04/2017	0.00	33.67	22.94	60.36	558.06	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
03/04/2017	0.00	35.00	23.50	57.90	549.37	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
04/04/2017	0.00	33.94	23.61	54.57	522.11	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
05/04/2017	0.00	34.50	22.67	54.54	499.24	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
06/04/2017	0.00	34.22	22.56	56.00	447.46	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
07/04/2017	0.00	35.22	23.94	53.60	411.45	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
08/04/2017	0.00	35.06	23.44	57.91	407.41	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
09/04/2017	0.00	33.61	25.17	60.89	312.40	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
10/04/2017	0.60	31.11	23.06	55.50	174.30	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
11/04/2017	0.00	32.06	22.83	58.67	279.11	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
12/04/2017	14.80	28.33	23.33	86.01	160.97	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
13/04/2017	3.40	32.94	22.83	58.80	449.53	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
14/04/2017	25.60	27.11	21.94	91.65	182.12	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
15/04/2017	1.60	30.89	22.72	50.50	348.59	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
16/04/2017	0.20	27.83	22.78	89.02	154.94	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
17/04/2017	0.00	32.28	22.28	56.71	364.24	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
18/04/2017	0.00	30.17	23.06	83.12	260.70	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
19/04/2017	10.20	31.00	22.83	49.89	430.87	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
20/04/2017	6.00	33.67	22.67	61.00	439.21	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
21/04/2017	6.00	27.33	22.22	86.94	202.59	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
22/04/2017	3.00	33.89	22.00	53.11	509.89	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
23/04/2017	10.60	31.00	22.72	51.00	415.04	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
24/04/2017	3.40	32.50	22.56	55.80	413.76	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
25/04/2017	0.60	34.44	22.89	58.33	536.31	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
26/04/2017	0.40	30.94	22.28	55.50	268.03	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
27/04/2017	0.40	34.50	22.78	54.44	514.10	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
28/04/2017	0.40	31.06	21.94	55.75	418.06	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
29/04/2017	0.20	30.78	23.78	83.95	330.10	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
30/04/2017	0.20	28.72	21.83	85.41	260.97	abril	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
01/05/2017	0.20	30.67	23.17	45.00	422.27	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
02/05/2017	0.20	30.00	22.33	51.25	319.52	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
03/05/2017	0.40	25.44	22.56	79.66	182.93	mayo	2017	SI	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
04/05/2017	0.20	32.17	22.28	56.71	570.09	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
05/05/2017	15.20	28.72	22.50	84.53	207.56	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
06/05/2017	3.80	31.28	22.56	50.75	383.06	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
07/05/2017	29.40	31.78	23.00	57.00	343.85	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
08/05/2017	16.60	30.61	22.61	84.18	285.65	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
09/05/2017	11.60	31.56	22.72	57.29	477.90	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
10/05/2017	11.40	31.11	22.78	42.00	259.77	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
11/05/2017	0.00	32.72	22.56	56.00	392.69	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
12/05/2017	0.00	31.44	23.17	43.75	318.40	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
13/05/2017	0.00	33.06	23.17	51.50	403.28	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
14/05/2017	7.60	28.67	22.33	84.21	190.97	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
15/05/2017	9.00	31.94	21.67	53.50	320.90	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
16/05/2017	0.00	31.72	22.00	55.00	470.43	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
17/05/2017	0.00	32.06	23.28	50.80	354.00	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
18/05/2017	0.00	33.17	23.39	52.70	532.86	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
19/05/2017	0.00	33.28	23.83	56.90	509.73	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
20/05/2017	0.20	31.67	24.67	54.67	354.70	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
21/05/2017	0.00	32.22	23.94	61.25	458.40	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
22/05/2017	3.80	26.56	22.44	89.15	183.07	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
23/05/2017	12.20	31.11	21.89	46.00	281.44	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
24/05/2017	11.20	29.67	21.50	75.33	183.32	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
25/05/2017	0.20	31.61	20.89	46.83	509.81	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
26/05/2017	0.00	33.67	23.61	58.57	485.99	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
27/05/2017	9.00	32.17	22.06	56.67	482.81	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
28/05/2017	0.40	31.06	23.39	42.00	403.10	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
29/05/2017	4.80	32.11	22.94	54.14	497.10	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
30/05/2017	0.00	31.22	23.39	43.62	385.99	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
31/05/2017	3.00	30.67	23.56	51.40	319.62	mayo	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
01/06/2017	0.00	29.94	24.00	43.20	362.61	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
02/06/2017	0.00	32.50	22.67	54.50	385.12	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
03/06/2017	6.20	31.50	23.17	47.33	239.14	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
04/06/2017	32.60	28.72	22.56	85.93	236.97	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
05/06/2017	0.20	33.61	22.22	60.86	507.50	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
06/06/2017	0.00	30.61	23.78	86.61	296.73	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
07/06/2017	48.00	27.61	22.39	90.04	187.28	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
08/06/2017	0.00	27.44	22.67	86.40	189.51	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
09/06/2017	0.00	30.33	21.56	41.60	361.49	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
10/06/2017	0.00	32.39	22.61	54.62	452.11	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
11/06/2017	29.40	31.44	23.22	72.33	360.54	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
12/06/2017	17.40	31.06	23.17	40.25	299.83	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
13/06/2017	16.40	26.61	22.44	89.66	165.69	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
14/06/2017	16.00	31.11	22.17	44.17	391.75	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
15/06/2017	0.60	29.78	22.50	46.00	289.70	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
16/06/2017	0.00	31.50	21.78	51.12	447.13	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
17/06/2017	0.00	27.28	22.83	80.29	159.42	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
18/06/2017	0.00	32.78	22.78	50.25	454.25	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
19/06/2017	0.40	31.28	22.44	54.00	333.28	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
20/06/2017	0.80	30.67	22.22	40.50	232.68	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
21/06/2017	0.00	29.11	21.89	44.20	343.60	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
22/06/2017	0.40	30.83	21.78	45.71	358.13	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
23/06/2017	0.00	31.28	22.94	46.33	423.22	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
24/06/2017	0.00	28.44	21.22	85.52	210.84	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
25/06/2017	0.00	31.44	22.67	53.00	383.68	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
26/06/2017	0.40	25.67	21.89	91.11	157.44	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
27/06/2017	0.20	30.50	22.56	86.75	351.42	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
28/06/2017	0.00	31.94	21.83	60.14	490.99	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
29/06/2017	0.20	30.22	22.78	84.98	360.11	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
30/06/2017	0.00	31.33	22.17	44.25	345.83	junio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
01/07/2017	0.20	28.50	22.67	88.27	235.18	julio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
02/07/2017	0.60	27.28	21.94	93.39	223.74	julio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
03/07/2017	0.00	29.67	22.11	45.00	378.33	julio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
04/07/2017	0.00	31.11	21.83	52.75	496.66	julio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
05/07/2017	0.00	29.83	21.94	47.71	340.07	julio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
06/07/2017	0.00	29.67	22.72	85.51	354.27	julio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
07/07/2017	0.40	30.39	22.39	48.20	385.74	julio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
08/07/2017	0.00	28.67	22.44	43.50	269.66	julio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
09/07/2017	0.20	30.28	21.89	40.20	324.59	julio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
10/07/2017	1.20	29.50	21.44	74.09	329.07	julio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
11/07/2017	0.00	27.39	20.89	87.75	209.98	julio	2017	NO	-73.15572	4.06062	17	FED_PTO._LOPEZ_LA_COQUERA
