Date	Rain	TMAX	TMIN	RHUM	ESOL	Mes	anio	Modif	X	Y	ESTACION	NOMBRE_ESTACION
24/07/2017	23.50	31.00	20.00	87.72	383.33	julio	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
25/07/2017	0.50	27.40	22.20	93.13	234.91	julio	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
26/07/2017	8.60	26.40	21.60	94.17	207.91	julio	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
27/07/2017	0.00	29.60	21.80	89.35	292.96	julio	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
28/07/2017	1.70	29.80	22.00	92.05	195.97	julio	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
29/07/2017	4.70	27.80	22.00	96.54	186.93	julio	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
30/07/2017	0.00	30.00	21.10	86.73	263.55	julio	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
31/07/2017	0.00	31.20	21.00	78.85	330.70	julio	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
01/08/2017	0.00	31.00	22.20	79.98	375.59	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
02/08/2017	0.00	31.60	22.20	77.73	449.36	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
03/08/2017	1.50	31.60	23.20	78.92	428.73	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
04/08/2017	1.30	28.80	23.00	92.73	245.66	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
05/08/2017	0.00	29.20	22.60	90.34	152.11	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
06/08/2017	0.10	30.60	20.00	75.98	418.24	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
07/08/2017	20.70	31.60	23.00	83.23	435.60	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
08/08/2017	0.00	31.80	22.00	80.61	399.48	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
09/08/2017	0.10	32.40	22.40	81.13	480.05	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
10/08/2017	6.70	30.00	21.40	89.60	246.61	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
11/08/2017	19.40	31.00	21.60	83.25	429.92	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
12/08/2017	0.00	31.00	21.80	85.98	464.32	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
13/08/2017	0.00	32.60	22.40	76.17	551.68	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
14/08/2017	0.00	33.00	21.20	71.17	566.39	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
15/08/2017	42.00	30.60	24.20	83.48	254.35	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
16/08/2017	28.00	31.00	21.00	86.62	274.38	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
17/08/2017	45.80	32.20	21.60	79.26	484.36	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
18/08/2017	4.80	32.40	22.00	78.13	515.40	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
19/08/2017	26.60	29.34	21.00	87.62	320.25	agosto	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
20/08/2017	0.00	32.40	21.00	78.57	403.80	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
21/08/2017	0.50	32.40	21.00	87.75	454.60	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
22/08/2017	0.00	31.00	22.60	81.88	432.09	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
23/08/2017	0.00	31.60	21.00	76.14	550.92	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
24/08/2017	0.80	28.00	22.40	85.31	294.24	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
25/08/2017	0.00	32.00	22.20	78.77	391.93	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
26/08/2017	0.00	32.60	22.80	78.58	568.02	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
27/08/2017	0.30	32.80	22.00	81.60	335.86	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
28/08/2017	4.80	32.40	22.80	81.44	390.55	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
29/08/2017	24.80	29.80	23.00	92.65	264.40	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
30/08/2017	1.70	31.20	21.00	82.64	485.64	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
31/08/2017	0.00	32.40	22.40	75.31	525.37	agosto	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
01/09/2017	0.00	32.40	22.20	75.40	542.50	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
02/09/2017	4.50	32.00	22.80	89.73	268.03	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
03/09/2017	0.00	32.40	22.20	79.30	449.20	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
04/09/2017	7.30	33.20	21.40	71.63	575.41	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
05/09/2017	0.00	32.00	21.20	80.68	523.30	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
06/09/2017	0.00	32.20	22.40	79.38	500.95	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
07/09/2017	2.50	33.00	21.60	73.75	528.30	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
08/09/2017	0.00	28.60	23.00	90.77	219.35	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
09/09/2017	0.00	31.40	23.00	83.90	334.48	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
10/09/2017	0.00	33.20	21.00	76.17	468.80	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
11/09/2017	0.10	32.50	21.40	76.85	487.46	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
12/09/2017	0.00	30.40	22.80	85.82	212.91	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
13/09/2017	0.00	32.00	23.20	80.50	391.31	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
14/09/2017	0.40	31.80	23.00	82.74	286.17	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
15/09/2017	9.00	27.60	22.60	91.91	269.39	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
16/09/2017	4.30	31.60	21.30	87.82	332.17	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
17/09/2017	15.00	31.40	21.60	79.40	484.28	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
18/09/2017	0.00	31.00	21.00	82.17	424.25	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
19/09/2017	0.00	32.00	20.20	81.46	536.12	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
20/09/2017	0.00	32.60	23.20	77.88	510.41	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
21/09/2017	0.00	32.40	23.00	82.42	338.61	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
22/09/2017	0.00	32.60	23.80	81.45	479.72	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
23/09/2017	13.60	33.02	20.30	74.05	286.25	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
24/09/2017	3.00	32.10	21.00	90.68	163.98	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
25/09/2017	6.80	31.00	20.80	84.93	562.60	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
26/09/2017	9.60	29.80	21.80	87.67	406.71	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
27/09/2017	0.00	32.40	22.00	80.17	578.26	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
28/09/2017	7.30	32.00	23.20	82.77	435.08	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
29/09/2017	12.00	31.00	21.40	87.29	379.03	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
30/09/2017	8.50	31.00	22.10	85.65	340.50	septiembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
01/10/2017	0.00	31.60	21.40	83.48	296.92	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
02/10/2017	0.00	32.20	23.40	81.31	577.83	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
03/10/2017	27.00	32.80	23.00	80.50	474.13	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
04/10/2017	0.00	27.80	22.00	90.35	177.83	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
05/10/2017	0.00	30.00	21.60	84.92	479.62	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
06/10/2017	12.00	30.60	20.60	86.73	335.93	octubre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
07/10/2017	0.00	30.60	20.00	84.67	281.17	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
08/10/2017	0.00	31.80	21.10	79.06	550.21	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
09/10/2017	12.20	31.60	22.20	79.48	404.77	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
10/10/2017	38.00	32.20	21.00	81.00	484.78	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
11/10/2017	0.00	29.60	20.80	86.89	460.98	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
12/10/2017	25.00	32.80	21.00	76.94	521.36	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
13/10/2017	21.80	30.60	20.60	89.90	180.69	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
14/10/2017	4.10	32.00	23.00	89.00	164.95	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
15/10/2017	2.50	32.40	23.20	90.79	303.36	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
16/10/2017	1.30	30.60	22.30	88.95	489.96	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
17/10/2017	3.90	32.20	22.00	79.90	547.82	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
18/10/2017	0.00	32.20	22.60	81.27	598.26	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
19/10/2017	0.00	32.20	22.20	78.85	526.06	octubre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
20/10/2017	10.70	32.00	23.00	80.19	225.10	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
21/10/2017	54.60	32.20	21.00	80.12	399.22	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
22/10/2017	0.00	32.20	21.00	80.12	463.58	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
23/10/2017	0.00	31.00	22.40	84.95	412.30	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
24/10/2017	0.00	31.20	22.40	83.66	340.09	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
25/10/2017	0.00	29.80	22.40	86.79	426.39	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
26/10/2017	0.00	31.40	23.00	82.49	515.40	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
27/10/2017	4.50	32.20	23.00	79.40	464.66	octubre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
28/10/2017	39.00	32.40	22.80	77.96	505.97	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
29/10/2017	16.70	32.00	22.00	85.96	284.06	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
30/10/2017	5.00	30.80	21.40	86.44	394.84	octubre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
31/10/2017	0.00	32.20	22.00	82.48	324.12	octubre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
01/11/2017	0.00	31.80	22.20	82.63	485.64	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
02/11/2017	0.00	33.02	23.00	77.39	418.28	noviembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
03/11/2017	40.00	32.60	20.20	82.33	420.36	noviembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
04/11/2017	1.50	32.60	21.00	95.17	183.21	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
05/11/2017	0.00	32.50	22.20	86.79	319.50	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
06/11/2017	0.00	32.20	21.00	85.58	604.06	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
07/11/2017	0.00	32.20	21.60	79.83	442.56	noviembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
08/11/2017	0.00	32.80	23.20	75.89	538.18	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
09/11/2017	0.00	32.40	23.20	76.10	539.05	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
10/11/2017	11.50	33.00	24.00	80.98	504.32	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
11/11/2017	0.90	32.60	23.20	86.83	295.78	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
12/11/2017	0.00	32.40	22.80	80.10	375.67	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
13/11/2017	0.00	31.80	23.80	79.98	425.36	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
14/11/2017	0.00	29.00	22.60	91.50	210.41	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
15/11/2017	40.60	31.80	22.40	80.46	419.60	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
16/11/2017	3.20	29.80	22.20	83.70	369.17	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
17/11/2017	10.00	31.00	23.00	86.07	345.91	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
18/11/2017	0.50	32.00	23.00	85.10	380.15	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
19/11/2017	0.00	32.00	20.00	83.79	338.44	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
20/11/2017	0.00	31.60	22.00	81.90	451.69	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
21/11/2017	0.00	32.60	22.00	76.38	516.43	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
22/11/2017	0.00	32.40	22.40	74.29	505.00	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
23/11/2017	0.90	33.00	23.00	79.09	370.68	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
24/11/2017	16.00	32.40	21.80	81.23	471.46	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
25/11/2017	0.00	32.40	21.40	82.92	385.22	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
26/11/2017	0.30	32.40	23.60	84.00	249.70	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
27/11/2017	0.00	31.40	23.20	84.27	346.14	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
28/11/2017	0.00	32.20	23.00	82.97	475.32	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
29/11/2017	0.00	32.60	22.40	75.95	505.25	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
30/11/2017	0.00	32.40	23.00	77.96	498.54	noviembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
01/12/2017	0.00	32.40	23.60	77.31	506.20	diciembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
02/12/2017	0.00	32.60	24.00	77.58	484.96	diciembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
03/12/2017	20.00	32.80	23.20	75.29	404.33	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
04/12/2017	0.00	30.80	23.00	87.50	299.75	diciembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
05/12/2017	0.00	32.30	21.80	78.52	472.74	diciembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
06/12/2017	0.00	33.20	22.20	72.17	431.22	diciembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
07/12/2017	0.00	32.20	24.00	80.33	332.08	diciembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
08/12/2017	0.00	31.80	21.00	76.02	376.27	diciembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
09/12/2017	0.00	31.80	20.30	75.73	451.94	diciembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
10/12/2017	0.00	33.00	21.60	75.92	457.02	diciembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
11/12/2017	0.80	32.00	22.80	78.29	366.36	diciembre	2017	NO	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
12/12/2017	0.50	29.40	23.60	88.79	341.83	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
13/12/2017	1.10	31.40	21.60	77.25	452.03	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
14/12/2017	0.00	33.00	22.60	72.15	469.94	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
15/12/2017	3.20	28.80	21.40	87.34	320.03	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
16/12/2017	0.00	31.40	21.20	84.34	428.60	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
17/12/2017	0.00	32.20	22.00	78.65	428.99	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
18/12/2017	0.00	32.40	21.60	82.86	425.57	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
19/12/2017	0.00	32.20	19.16	79.57	481.30	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
20/12/2017	0.00	31.20	23.60	81.27	337.78	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
21/12/2017	8.00	31.20	23.40	82.73	401.62	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
22/12/2017	0.00	33.00	23.20	75.92	351.58	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
23/12/2017	0.00	33.00	23.20	75.92	351.58	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
24/12/2017	0.00	33.20	24.00	70.14	425.90	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
25/12/2017	0.00	31.60	23.00	81.29	420.11	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
26/12/2017	0.00	32.20	20.00	80.49	416.96	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
27/12/2017	0.00	33.40	23.40	74.07	424.39	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
28/12/2017	0.00	33.00	22.80	74.58	444.80	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
29/12/2017	20.70	32.00	21.08	79.52	408.75	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
30/12/2017	0.00	33.00	22.00	75.34	489.98	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
31/12/2017	6.00	31.90	22.00	84.53	442.78	diciembre	2017	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
01/01/2018	4.00	30.04	22.00	86.46	357.87	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
02/01/2018	3.90	27.00	22.00	94.96	271.37	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
03/01/2018	0.00	32.00	20.20	85.04	434.64	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
04/01/2018	0.00	32.60	23.40	73.80	459.88	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
05/01/2018	0.00	32.60	23.20	76.99	364.56	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
06/01/2018	0.00	32.48	24.00	71.01	396.71	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
07/01/2018	0.00	32.60	19.00	74.29	341.91	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
08/01/2018	0.00	33.00	19.00	74.35	330.31	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
09/01/2018	0.00	31.80	24.00	80.37	395.47	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
10/01/2018	0.20	31.40	23.20	80.84	391.60	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
11/01/2018	27.50	32.00	23.20	79.90	396.85	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
12/01/2018	6.10	29.30	21.60	87.87	325.57	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
13/01/2018	0.00	32.00	21.20	79.32	438.16	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
14/01/2018	0.00	34.20	22.00	69.02	462.44	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
15/01/2018	0.00	33.00	23.00	76.12	383.16	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
16/01/2018	29.20	31.20	22.80	84.69	376.60	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
17/01/2018	15.80	29.60	21.20	89.18	306.71	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
18/01/2018	11.80	28.60	22.20	89.09	342.92	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
19/01/2018	1.40	30.60	22.00	83.52	389.36	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
20/01/2018	0.00	32.20	23.00	79.40	464.66	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
21/01/2018	0.00	33.00	23.20	75.92	351.58	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
22/01/2018	0.00	32.60	23.40	73.80	459.88	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
23/01/2018	0.00	32.80	22.20	78.13	466.28	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
24/01/2018	0.00	32.80	21.20	77.93	491.56	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
25/01/2018	0.00	32.60	23.00	78.74	466.33	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
26/01/2018	0.00	33.00	23.53	77.47	393.68	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
27/01/2018	0.00	33.99	20.40	73.71	389.07	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
28/01/2018	0.00	33.00	20.00	74.69	417.39	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
29/01/2018	0.00	33.60	21.60	72.43	361.89	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
30/01/2018	0.00	33.40	24.60	71.82	400.08	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
31/01/2018	0.00	34.00	24.80	64.89	375.55	enero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
01/02/2018	0.00	33.00	23.40	81.44	398.15	febrero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
02/02/2018	0.00	33.00	24.40	72.42	387.33	febrero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
03/02/2018	0.00	32.80	25.00	68.99	442.47	febrero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
04/02/2018	0.00	32.80	25.00	68.99	442.47	febrero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
05/02/2018	0.00	31.60	24.80	72.41	342.70	febrero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
06/02/2018	0.00	33.60	23.20	74.51	406.58	febrero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
07/02/2018	0.00	32.40	24.40	71.56	388.20	febrero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
08/02/2018	0.00	34.40	23.20	63.53	439.12	febrero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
09/02/2018	0.00	33.80	24.20	70.21	359.46	febrero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
10/02/2018	0.00	35.60	22.81	57.55	428.41	febrero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
11/02/2018	0.00	35.20	23.20	65.09	424.85	febrero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
12/02/2018	0.00	33.00	22.80	74.58	444.80	febrero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
13/02/2018	0.00	30.80	23.20	82.02	353.36	febrero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
14/02/2018	0.00	32.80	23.20	75.07	377.46	febrero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
15/02/2018	0.00	32.40	24.40	71.56	388.20	febrero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
16/02/2018	0.00	33.50	24.00	70.56	387.38	febrero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
17/02/2018	0.00	34.00	24.00	71.77	376.51	febrero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
18/02/2018	0.00	34.20	21.00	75.80	392.95	febrero	2018	SI	-73.467917	4.057361	35025110	LA LIBERTAD_AUT
